,0
16387,1.9650578225044169
16388,2.621846933977133
16389,2.3531020424398434
16390,1.5110544201974967
16391,1.3085272085732549
16392,1.093863940986545
16393,0.7764839633017692
16394,0.7127925141923586
16395,0.8278673457881424
16396,0.7670476173671583
16397,0.4137244901524818
16398,0.4539387753106603
16399,0.4871224502494343
16400,0.3713707498572513
16401,0.6093537408719156
16402,-0.0699591838691358
16403,0.1654431461625387
16404,0.0499557835461736
16405,-0.6710272141117729
16406,-0.9664455765414806
16407,-1.0003306099316296
16408,-1.5690553921304708
16409,-1.3212755105489875
16410,-0.5416768678533687
16411,1.360411564509074
16412,1.4757721069680692
16413,1.939755099525257
16414,2.2449421786937584
16415,1.8024251706948893
16416,1.4573605431788632
16417,1.250189504440081
16418,0.4752721090807396
16419,0.5230530599732788
16420,1.7608862941405865
16421,1.8994285734737808
16422,1.8083163222488088
16423,2.6394217690237527
16424,2.633758506199129
16425,2.9302278906309684
16426,3.051605443159739
16427,3.920581634028428
16428,4.668034017329314
16429,5.764577261351983
16430,6.190935371035621
16431,6.108134697116151
16432,5.987784248607847
16433,5.343948974820221
16434,5.138030618550826
16435,5.084537432956047
16436,5.130778910513638
16437,4.964289120427606
16438,4.619302720845151
16439,3.77799999880142
16440,3.380615648688102
16441,3.0405626832570003
16442,2.784666667787396
16443,1.9489829925047293
16444,1.3731632695919802
16445,0.966044219679573
16446,1.1054897957842569
16447,0.738571424731592
16448,0.7320544268251682
16449,1.4432414960572306
16450,1.864928571836782
16451,2.2727142893842287
16452,3.051911564622404
16453,3.70516666806474
16454,3.961622450303058
16455,3.7140122549387873
16456,4.057437317607702
16457,3.844846942473431
16458,3.225877549914884
16459,3.0176020412674163
16460,3.405738094023296
16461,3.702755111050444
16462,4.193102042691237
16463,3.966523816999124
16464,3.490350345020392
16465,2.434900874525048
16466,-1.3058200293560758
16467,-1.3129113685644749
16468,-0.2465296294392948
16469,0.9298031919747174
16470,2.191765758251912
16471,2.264606156683888
16472,1.7242919065103348
16473,1.2439070091437057
16474,1.6584101743342108
16475,2.510168821664127
16476,2.853671439638028
16477,3.028497700045559
16478,3.059807781096237
16479,3.0239599980294285
16480,2.507811725333761
16481,1.920660608778353
16482,1.3275454165728005
16483,0.400531929509523
16484,-1.7264083840909306
16485,-1.8466723990938183
16486,-2.0820318371471003
16487,-1.998953638409649
16488,-1.442516285086512
16489,-1.4379190738468075
16490,-1.0289820156336846
16491,-0.9503129642254252
16492,-0.964022452045616
16493,-1.1261225789367106
16494,-1.5140698672968171
16495,-1.9192841076825733
16496,-1.368041103302695
16497,-0.4757808056728015
16498,-0.0186462053033696
16499,-0.3033172766190029
16500,-0.6425848700456832
16501,-0.7086323770673524
16502,-0.5120646390579083
16503,-0.3384329750420238
16504,-0.3468096021450459
16505,-0.5159480223456194
16506,-0.4390710154799084
16507,0.0608583350473775
16508,0.453602623829907
16509,0.6899075599193145
16510,0.8621366627250577
16511,0.1365189469785659
16512,-0.4130741347380547
16513,-1.0791929139891203
16514,-1.520884025671179
16515,-1.5676991459808705
16516,-1.1490934290129773
16517,-0.2515671165549024
16518,-0.0332842466026815
16519,-0.4049176534067257
16520,1.1846664832397873
16521,1.0671648763722428
16522,-0.0237358936298946
16523,-0.4630718415770353
16524,-0.5318010825153154
16525,-1.257495772063578
16526,-1.6514914214311294
16527,-1.7542776840590095
16528,-1.725027754193944
16529,-2.093243874113346
16530,-2.251566885827147
16531,-2.096571244013153
16532,-2.3104454528688887
16533,-2.499441463652662
16534,-2.2738634286732395
16535,-2.086255357061826
16536,-1.6985695923356685
16537,-2.026470089513919
16538,-1.7122935587153607
16539,-1.1248634737361805
16540,-0.8552424205550017
16541,-0.2604711445930127
16542,0.6820357372897643
16543,1.4065744552763624
16544,2.0511618023687848
16545,2.654149695079702
16546,2.569256812988268
16547,1.7743196630188536
16548,1.856615745144944
16549,2.185300028246585
16550,1.9334691253406409
16551,2.471462428676487
16552,3.794080061564321
16553,4.255160566220777
16554,4.44337049529677
16555,4.481815305934367
16556,4.670929217871225
16557,4.547562852757537
16558,5.085758099816613
16559,6.579900680457641
16560,6.950468392336694
16561,7.304527544280584
16562,7.314217361881925
16563,7.266758050401448
16564,7.189122330926329
16565,6.237705293932424
16566,6.045121341826161
16567,6.1947031832800095
16568,6.506525825459931
16569,6.487782823409451
16570,6.093911596236617
16571,5.242145611237622
16572,5.022296773486645
16573,4.866161968526067
16574,4.651681579505208
16575,4.637747728022887
16576,4.595325260597015
16577,4.915177769407306
16578,5.222697726946729
16579,4.473314983999087
16580,3.3140033504956685
16581,2.174473577540384
16582,1.453216350729919
16583,0.3463108003025822
16584,-0.570456695441522
16585,-1.357661255200037
16586,-1.7543758604488735
16587,-2.319236720965121
16588,-2.3115890073225924
16589,-2.6231067075555337
16590,-2.4930966137347417
16591,-2.325367922525426
16592,-1.9372612154289857
16593,-1.4702699781268689
16594,0.1042139189338245
16595,0.4626981840219514
16596,0.4791262949634788
16597,0.0778673668149384
16598,-2.9233144944375185
16599,-3.1392726058021503
16600,-2.5351866447136064
16601,-2.143371010285056
16602,-0.9260544104580868
16603,0.806317041988042
16604,0.6859042554340781
16605,0.0446620132829432
16606,-0.7859053624243185
16607,-0.4516777474136366
16608,0.3532430178163604
16609,1.8804269560745783
16610,2.557987585511877
16611,2.724030917583047
16612,2.459354496999406
16613,1.5205274810337508
16614,-0.3160311388023568
16615,-2.558572138811574
16616,-4.042182517059623
16617,-4.6523116135322455
16618,-4.65854499281668
16619,-4.753623666836226
16620,-4.824613252509359
16621,-5.4458233592569405
16622,-5.727852396587742
16623,-5.5491628973725
16624,-5.3999297122689
16625,-5.053116688531236
16626,-4.195305301589852
16627,-4.14559120358569
16628,-3.4623803237439894
16629,-3.151806298247043
16630,-3.824338434686792
16631,-4.276467199562817
16632,-4.268765518005858
16633,-4.492997727438944
16634,-4.235010529742808
16635,-3.8285219436471767
16636,-3.3637034631925875
16637,-3.0498044115246823
16638,-2.9495572920439512
16639,-2.7399096839090293
16640,-2.636374111617552
16641,-2.9734242032579283
16642,-2.8395567393287067
16643,-2.3631122555907367
16644,-2.382139849281665
16645,-2.4834503223128777
16646,-2.59971132274083
16647,-2.579154253572701
16648,-2.706975685138153
16649,-2.879684733788331
16650,-2.925402263093555
16651,-2.501284906984941
16652,-0.0167603049433876
16653,1.2473099541896624
16654,1.3216062750541837
16655,1.1124462575935723
16656,0.5373587101499355
16657,-0.0006406720668235
16658,0.2388198140924813
16659,0.1032906692714103
16660,-0.2612699472562348
16661,-0.0704770631671648
16662,0.1770517514226586
16663,-0.0926706563230977
16664,-0.3763353291334227
16665,-1.1669270827053924
16666,-1.00220966347698
16667,-0.3592876137702586
16668,-0.3872600842779378
16669,-0.652895058908253
16670,-0.6762910013899112
16671,-0.13086037185536
16672,-0.2017453462115452
16673,0.2730147372129338
16674,1.2240165115594377
16675,2.0476734249702746
16676,2.310367907559068
16677,2.492331560573984
16678,2.076058842120808
16679,1.7276063806775517
16680,1.9859208745495105
16681,2.404245344824285
16682,1.8990492015855769
16683,1.6743503980909504
16684,2.6020811156679007
16685,2.8130906489545624
16686,2.778496234181522
16687,2.583840869200756
16688,2.651645057488122
16689,2.81618240349022
16690,3.533620351284795
16691,3.4368977180751474
16692,3.712676755148102
16693,3.981399132867307
16694,3.8165769085869297
16695,3.893742026753248
16696,3.893960396988504
16697,3.8904410471598094
16698,4.443119463332473
16699,5.021523159340764
16700,5.160036015621525
16701,5.070943044432512
16702,4.82717808258079
16703,4.464193265303864
16704,4.25690935858598
16705,3.974863225758348
16706,3.826061614141768
16707,3.848308953106509
16708,3.557054522526549
16709,3.5358144995881946
16710,3.2559812775225185
16711,3.107959890166786
16712,2.360225508524953
16713,1.812113807308372
16714,0.767036236286558
16715,-0.3466251913706155
16716,-1.0713901808287234
16717,-1.6038491797754426
16718,-2.2140879888453475
16719,-2.5164993381528977
16720,-2.84033957096298
16721,-3.0424739616165097
16722,-3.017839650919699
16723,-3.104138965299952
16724,-2.6855989587561355
16725,-1.937841313192828
16726,-1.7622750436868362
16727,-0.6851252209500852
16728,1.7897429087096892
16729,2.2414855613432665
16730,-2.737608825761625
16731,-3.0313373634431784
16732,-2.609394541092952
16733,-2.3258429052595746
16734,-1.2608131796139617
16735,0.4850967353046937
16736,0.8376325062809813
16737,0.4330723502645806
16738,-0.4879025586347513
16739,-0.2846337162066703
16740,0.4516742239544428
16741,1.3454262385125364
16742,1.8580975383610217
16743,2.0747062684078457
16744,1.752098445351889
16745,0.334099657044148
16746,-1.6824047763181376
16747,-2.828748989134054
16748,-4.091011191521956
16749,-4.743561061326653
16750,-4.762546354174278
16751,-4.9731935590304825
16752,-4.908766127735412
16753,-5.506465638875481
16754,-5.771248992558018
16755,-5.505270250244325
16756,-5.274429952445519
16757,-4.885264009513571
16758,-3.918742449052485
16759,-3.5657078824916324
16760,-2.9519069930181923
16761,-2.8450408124637816
16762,-3.471327593349632
16763,-3.734935010839306
16764,-3.7251325119219207
16765,-3.956176378119896
16766,-3.8007890025438296
16767,-3.4610374885357853
16768,-3.071167730223558
16769,-2.847208785631156
16770,-2.909657397123894
16771,-2.6796014687854983
16772,-2.4674561667867554
16773,-2.8384688628168537
16774,-2.432064188269284
16775,-1.5446327104084367
16776,-1.3697032464462822
16777,-1.3921471758517807
16778,-1.428092500605012
16779,-1.3679081003218798
16780,-1.4930609782491993
16781,-1.823171099701747
16782,-1.8584260386232765
16783,-1.4331187038567534
16784,0.7001526612560958
16785,1.7794946603467992
16786,1.5968535858159905
16787,1.2758464307127486
16788,0.4553773676442018
16789,-0.556331404345649
16790,-0.246753829302107
16791,-0.3339938527610902
16792,-0.5880945172021598
16793,-0.2608847244687157
16794,0.1771392583209272
16795,-0.2414207976610436
16796,-0.4548669887833516
16797,-0.6405330510648228
16798,0.2026037877548113
16799,0.6612437371095222
16800,0.3151299873463988
16801,0.0612761994919723
16802,-0.0279312777963227
16803,0.2318295041522621
16804,0.0744549997592829
16805,0.4534356112386213
16806,1.0842366983660965
16807,1.4924561658290247
16808,1.8614107217047144
16809,2.507988715376078
16810,2.2120954248054177
16811,1.795967855102787
16812,2.0823095509007645
16813,2.376097340283005
16814,1.859083030414432
16815,1.734446190262693
16816,2.977984541636826
16817,3.093404878896362
16818,2.9072370006860875
16819,2.648894597052498
16820,2.4724476014850274
16821,2.4866550790167765
16822,2.9951163846466367
16823,3.0718374648061983
16824,3.471504941913016
16825,3.699255486528456
16826,3.558419492085198
16827,3.676305326174364
16828,3.5776045146662248
16829,3.5384502275090504
16830,3.9284079028432384
16831,4.474146013116221
16832,4.444278517109595
16833,3.931589581880152
16834,3.317257662367936
16835,3.1669548552743083
16836,2.9910489710551604
16837,2.6516647955834207
16838,2.374548065072584
16839,2.340979445156976
16840,1.952239518994443
16841,1.7879363164053803
16842,1.527563986776236
16843,1.4302075775314862
16844,0.732397722520016
16845,0.3151677758152327
16846,-0.5287918180061361
16847,-1.2840611506314614
16848,-1.9966711994412203
16849,-2.6427095913985523
16850,-3.0569402483851804
16851,-3.274947401178503
16852,-3.5539346228796576
16853,-3.572040008260136
16854,-3.5414908360727417
16855,-3.594907299609061
16856,-3.030704857569251
16857,-2.572950926616845
16858,-2.63065497807994
16859,-2.205887243144157
16860,-0.3040140052472422
16861,0.1252068582687981
16862,-1.383522297867413
16863,-1.8714041352173376
16864,-1.3263342524239388
16865,0.1557609190361938
16866,1.472639538661331
16867,1.808114941398988
16868,1.7133839032103615
16869,1.1023186209069928
16870,0.8583517243565841
16871,0.7220666659699603
16872,0.6290727086361553
16873,0.6090533342744255
16874,0.6940597684534973
16875,0.3085393104355396
16876,-1.07261195377269
16877,-1.9344445957150955
16878,-2.655011031605732
16879,-3.5161098869038723
16880,-4.33673011951885
16881,-4.47570253091571
16882,-4.736578132883081
16883,-4.632218856252473
16884,-5.198227588927609
16885,-5.4992229878217325
16886,-5.276332690771695
16887,-4.941815959000235
16888,-4.618942531706272
16889,-3.884335639032824
16890,-3.465867592976011
16891,-3.003908970613589
16892,-3.1552804600288127
16893,-3.749862994325572
16894,-3.802579775349847
16895,-3.680519542880442
16896,-3.952733405005168
16897,-3.923248277740917
16898,-3.567276141548157
16899,-3.161303646980248
16900,-3.0262652883420045
16901,-3.0423181623974065
16902,-2.624331953807809
16903,-1.7985806887177216
16904,-1.6880468978388556
16905,-0.3788832174025733
16906,1.2568629879348578
16907,1.6013595390648678
16908,1.4992019674901305
16909,1.4582988499659917
16910,1.4677175144156505
16911,1.188155663922943
16912,0.53516551587979
16913,0.3467981598578479
16914,0.9181448280155317
16915,2.56282299038254
16916,2.8805236816378845
16917,2.645169193012961
16918,2.43283816133902
16919,1.6468409181720225
16920,1.2685324122889583
16921,1.770264366111793
16922,1.5990386194351247
16923,1.315019769909738
16924,1.5754579291294015
16925,1.6724427587518405
16926,1.0958041371028313
16927,0.3533365518040527
16928,0.7023655164282897
16929,1.8969954020843425
16930,2.1306147785153
16931,1.8148013769836944
16932,1.654957700548929
16933,1.5658593098157267
16934,1.7378995849666925
16935,1.4379274860629307
16936,1.9091696543613896
16937,2.432272642784934
16938,2.3777921833043125
16939,2.335003218808736
16940,2.7257360933023964
16941,2.366115401975725
16942,1.856766437206032
16943,2.472377471876213
16944,2.4854786206310604
16945,1.8902422989832943
16946,1.796735998967701
16947,3.1014029550575857
16948,3.0215604599371724
16949,2.646767356839673
16950,2.201549423664637
16951,1.9747834466240184
16952,1.469807355936745
16953,1.434419309234653
16954,1.4238436764344231
16955,1.6713287358295985
16956,1.8864264053987896
16957,1.8611098853338552
16958,2.235332967373215
16959,2.380837047449547
16960,2.43544184245683
16961,2.905804595057307
16962,3.579556781851012
16963,3.610744370296084
16964,3.220421150516505
16965,2.6585388524354188
16966,2.945696090746029
16967,3.160223913693222
16968,2.968232908313204
16969,2.819842760442317
16970,2.896508967204512
16971,2.564820692595565
16972,2.347050573251713
16973,2.4569034496931166
16974,2.4795531080443967
16975,2.0684887361103432
16976,1.8770101145775668
16977,1.1569236784974737
16978,0.2300902475864429
16979,-0.9489448274853586
16980,-2.105474483043298
16981,-2.5879245977127687
16982,-2.708072273454995
16983,-2.935457736024716
16984,-3.194819771525504
16985,-3.2575903482382325
16986,-3.2036772453538305
16987,-2.613774711306496
16988,-2.311344368885304
16989,-2.412112183987324
16990,-2.309056092404257
16991,-1.0654754008972782
16992,-0.8781915258953137
16993,-2.6698268556186338
16994,-2.62068551301298
16995,-1.0559883885059256
16996,0.974373377903471
16997,2.573836277788604
16998,2.9220329773159275
16999,2.6122379271105123
17000,2.224475853841914
17001,2.256546521769536
17002,2.64711955178472
17003,3.034017668455593
17004,3.4390625975097087
17005,3.744905776592812
17006,3.916714969765312
17007,3.4888845727918287
17008,2.608570669775717
17009,1.7863816242651889
17010,0.4103775040034832
17011,-2.5464593653824923
17012,-3.001050059983531
17013,-3.010289752750149
17014,-2.859579001852264
17015,-2.3806855117404138
17016,-2.3034399297759727
17017,-2.1349782086092675
17018,-2.331332153591587
17019,-2.34817920193896
17020,-2.378483511470653
17021,-2.524873970563055
17022,-2.888961719455652
17023,-2.4003492332740444
17024,-1.886555357949613
17025,-2.280488808275813
17026,-2.521623084795068
17027,-2.4557020015724977
17028,-2.4776431063339603
17029,-2.335117199402676
17030,-2.277739929622138
17031,-2.3169596158272685
17032,-2.250339809948199
17033,-1.6960630140540456
17034,-1.2535995281949746
17035,-0.6944528854584806
17036,-0.1668427566395473
17037,0.8259063596077026
17038,0.1319352175127736
17039,-0.6605223778852463
17040,-1.3649591105216752
17041,-1.765820965578602
17042,-1.8135950538063217
17043,-1.671553255652596
17044,-1.027568904848087
17045,-0.9771501762551136
17046,-1.084859245800434
17047,0.253908127332183
17048,0.1846919902270161
17049,-0.9986501758196364
17050,-1.456882801342501
17051,-1.6523409875046169
17052,-2.248017667544604
17053,-2.576319198333192
17054,-2.9413527668575514
17055,-2.8494110743204755
17056,-2.7298563029656564
17057,-2.570771496003171
17058,-2.732777974023555
17059,-3.2910506524873986
17060,-3.800365726770866
17061,-3.7200294537621126
17062,-3.3797375056635004
17063,-3.065332745375425
17064,-3.2835341594235707
17065,-2.985074795039264
17066,-2.3961809203399893
17067,-2.069173145940709
17068,-1.3012744397166305
17069,-0.4772414610509456
17070,-0.0542255602434751
17071,0.6428627781885884
17072,1.3392485262262246
17073,1.0492844511889738
17074,0.0523780925034844
17075,0.361688455818188
17076,1.3920166579688673
17077,1.3114982319474704
17078,1.75781837362388
17079,3.105641092238915
17080,3.763902241096901
17081,4.070193758505113
17082,3.8298386357628136
17083,3.710762666315016
17084,3.326778564464358
17085,3.6182573656802735
17086,4.5682343968935095
17087,5.00352532544883
17088,5.594633518933407
17089,5.795309186248532
17090,6.013674914390375
17091,6.158211513795616
17092,5.737458773215331
17093,5.584176088179801
17094,5.714501177983795
17095,6.411472321019998
17096,6.43354358209738
17097,5.857107773223109
17098,4.913691992768129
17099,4.640578917521891
17100,4.500590615751525
17101,4.323444052663652
17102,4.4171360419832775
17103,4.418564197424584
17104,5.183461718396388
17105,5.23122909679851
17106,4.754045345589466
17107,3.955934042749473
17108,3.126987635355676
17109,2.6500853940124927
17110,2.241557798007713
17111,1.965098349369176
17112,1.5370170786660888
17113,0.8605206120194312
17114,-0.0070063606546961
17115,-0.5879798070604244
17116,-1.3263957590336426
17117,-1.3593798577224945
17118,-1.3719640745696895
17119,-1.401150763818053
17120,-0.8491325085592161
17121,0.1149664309858679
17122,-0.1228227327715987
17123,0.0580035341520726
17124,-0.0399389191488803
17125,-0.7450620949964146
17126,-1.0716920543598374
17127,-0.0397517780719079
17128,1.2650972634112967
17129,2.3723585021431624
17130,2.465840200432474
17131,1.7458550390738394
17132,0.9183706991822396
17133,1.6448159131668454
17134,2.7855978672000545
17135,3.0342625532979324
17136,3.17555084610776
17137,3.2387102963518526
17138,2.9955039027300834
17139,2.3199241657363987
17140,1.589224637363727
17141,1.0360759414805332
17142,1.1245351140434952
17143,0.1661578192398016
17144,-0.0575568746058498
17145,-0.4357748104981789
17146,-0.559110263282866
17147,-0.0266688645945589
17148,-0.2959902175540537
17149,-0.2350780300586
17150,-0.2578503130038815
17151,-0.4723107717157647
17152,-0.6931613353454129
17153,-1.0124870858483033
17154,-1.3804885141376673
17155,-1.1730322001712972
17156,-1.0868144848062875
17157,-1.1631651819027622
17158,-1.3511001193504533
17159,-1.3150467081227786
17160,-1.4094022881274044
17161,-1.3129799978977272
17162,-1.2353425640196465
17163,-1.1553718619341449
17164,-1.2699697748952885
17165,-1.126647981670004
17166,-0.5122777226527677
17167,0.2200747329355021
17168,0.5309687879675323
17169,0.571427628820051
17170,-0.1969617539117075
17171,-0.6354786236291944
17172,-1.172017332137043
17173,-1.503146499437131
17174,-1.6561107793114798
17175,-1.573029059453859
17176,-1.494974171760709
17177,-1.5661347393380054
17178,-1.7960550592076523
17179,-0.0169859315374222
17180,0.6229651599679462
17181,-0.0170683593650233
17182,-0.5175865474338714
17183,-0.9595065385521652
17184,-1.5802896694138475
17185,-1.6881948554720916
17186,-1.498364105766408
17187,-1.59834542128616
17188,-2.1823524553216163
17189,-2.5266545762982764
17190,-2.368744366574332
17191,-2.577582700525827
17192,-3.005222005711268
17193,-3.028611937677605
17194,-2.9503918792616406
17195,-3.1404088385774087
17196,-3.573468515448209
17197,-3.5338037164345693
17198,-3.251868782875132
17199,-3.112318779677848
17200,-2.831417191191052
17201,-2.271533683846384
17202,-1.5393015705273194
17203,-0.4849714253919474
17204,0.8605434652481357
17205,1.406006703050284
17206,0.8303022309842968
17207,1.0057171117240062
17208,1.0319956665346532
17209,0.4911078132007523
17210,0.5528097590971388
17211,1.7049705605318926
17212,1.899576326059809
17213,2.1031080312991697
17214,2.671750192695141
17215,3.3681679334610632
17216,4.700079682659665
17217,5.631146280159465
17218,6.89197604565034
17219,7.066284209951645
17220,7.4513338994645215
17221,7.63686943321467
17222,7.545126940761507
17223,7.391252413645438
17224,6.567700298058618
17225,6.407813496138449
17226,6.453058578101
17227,6.326905705612012
17228,6.100678648014805
17229,5.717048576178427
17230,4.7249840685451066
17231,4.174489508816038
17232,3.655584761784892
17233,3.2891488115936074
17234,2.990958347020797
17235,2.597194745129498
17236,2.6659913176449788
17237,3.092691508102239
17238,2.597227166844785
17239,1.837201888082525
17240,0.9991669418120964
17241,0.1177552468683322
17242,-0.6640737603502884
17243,-1.03443949811432
17244,-1.2854736784665692
17245,-1.1301022094972977
17246,-1.3386251245859606
17247,-1.2394814183116545
17248,-1.4833937811724909
17249,-1.5519612043238673
17250,-1.426787558192366
17251,-1.1797126053248743
17252,-1.0367990987036997
17253,1.200347291612929
17254,1.965315418209623
17255,1.929600504002929
17256,1.4868216291210357
17257,-3.4602983954876074
17258,-3.548339229974271
17259,-2.226557295473795
17260,-0.968844392102764
17261,0.8953494283833471
17262,2.0272883074391013
17263,1.8558055229941857
17264,1.7949214763022807
17265,1.8982711679109208
17266,2.441757622606513
17267,2.918785497782165
17268,3.6854416995503456
17269,4.139710123041914
17270,4.235630816914713
17271,3.8674329332524673
17272,3.0059769689420524
17273,2.194231119225777
17274,1.2005948188253104
17275,-1.6744457522489813
17276,-3.1347107708009494
17277,-3.247318414146559
17278,-2.7385557236490383
17279,-2.2325651089241174
17280,-2.280995287222476
17281,-2.314422848586277
17282,-2.601316841930139
17283,-2.709469401927997
17284,-2.7108120681524683
17285,-2.659791910746634
17286,-2.889674128412405
17287,-2.0252218277886764
17288,-0.9134125111147052
17289,-1.3313165811665562
17290,-1.48231710455439
17291,-1.2184792578493633
17292,-1.2891379197906596
17293,-0.8650268277998279
17294,-0.7375830390839061
17295,-0.8395619488986371
17296,-0.718419710093637
17297,0.1690773465300724
17298,0.9204750693144912
17299,1.502271298254746
17300,1.577661300181149
17301,1.7321410798937562
17302,1.1202486568508274
17303,0.4425729613935463
17304,-0.8590442532607346
17305,-1.407597173964333
17306,-1.36607538296614
17307,-1.2148897851424962
17308,-0.4855869638366326
17309,-0.4468387637613786
17310,-0.4768557779225482
17311,0.7664978403567355
17312,0.7699103510340496
17313,-0.1451419974129879
17314,-0.5916149719960636
17315,-1.10528268448303
17316,-1.6374367608047988
17317,-1.831662739310772
17318,-2.138922913327858
17319,-2.033111500913225
17320,-1.735208742123084
17321,-1.4210273508041484
17322,-1.565665488485298
17323,-2.190173406262639
17324,-2.859316845275896
17325,-2.976902892644398
17326,-3.0106051946718613
17327,-3.0659874371034657
17328,-3.5528903358613864
17329,-3.542902114550148
17330,-3.174215154059035
17331,-2.97047282640622
17332,-2.4888136369202902
17333,-1.9533509996518184
17334,-1.3143750804980678
17335,-0.683327444358449
17336,0.5840636038773191
17337,0.2153906551683476
17338,-0.6113034944007233
17339,-0.2229956815470468
17340,0.865807392527419
17341,0.7480696231698913
17342,1.029726736229988
17343,2.4017594905822035
17344,3.0009651906030714
17345,3.3207198052627227
17346,3.0491689569646505
17347,2.805220523034695
17348,2.429104829517869
17349,2.7738162569156604
17350,3.643194610135723
17351,4.228602279320373
17352,4.841047735875906
17353,4.904171575903659
17354,5.111338040507631
17355,5.3293516168659085
17356,5.06209920459261
17357,5.06704816370793
17358,5.019899226938644
17359,5.5849869076985055
17360,5.902430964957793
17361,5.554246825801189
17362,4.512673084468465
17363,3.875708025813243
17364,3.462448823284171
17365,3.065511061257209
17366,3.0385270275740144
17367,2.994093705465494
17368,3.507540246248713
17369,3.360965190672029
17370,3.1662282433642126
17371,2.584029577158615
17372,1.682176416549925
17373,0.9521050904725736
17374,0.7275377187021843
17375,0.7563937970061339
17376,0.4424433967103713
17377,-0.0730329801323239
17378,-0.6385677273659833
17379,-1.0091883999499411
17380,-1.7190164891769408
17381,-1.6989274970486763
17382,-1.5589222602503312
17383,-1.2849810227839245
17384,-0.4598364085934109
17385,-0.1840302306526613
17386,-0.3508336613288212
17387,-0.3589346959220167
17388,-0.4164927929717752
17389,1.3667707856652955
17390,1.4386099892447808
17391,0.987439664837104
17392,0.6080974375150671
17393,0.5293225830961438
17394,0.64195266361961
17395,0.6408050199261455
17396,0.4958209376735032
17397,-0.2648061165434174
17398,-0.8339674342218564
17399,-0.5929348674667889
17400,-1.1319430093029024
17401,-1.5142722186174546
17402,-1.638090129124164
17403,-1.6425455336182273
17404,-1.926598034885033
17405,-1.8813180390112167
17406,-2.6786790880391185
17407,-3.8739262143080273
17408,-4.841231407554791
17409,-6.366129636540554
17410,-6.373175717788775
17411,-5.983955425718658
17412,-5.735658059404623
17413,-5.25764410072717
17414,-4.059256307939779
17415,-3.786449832344135
17416,-4.050821468648566
17417,-3.879548309105783
17418,-3.5605563424174966
17419,-3.1058016278774727
17420,-2.3846748617464253
17421,-2.389163031967136
17422,-2.6105198062453563
17423,-2.7302912195766216
17424,-2.947517612869982
17425,-3.125090812655034
17426,-3.074675123503422
17427,-2.180505711719628
17428,-2.1257844038070863
17429,-1.3073172056238211
17430,-0.2572801522902818
17431,-0.6578497987558042
17432,-1.179942962873041
17433,-0.9015596779309772
17434,-0.9242072958576184
17435,-1.2890959302057896
17436,-1.961774435163596
17437,-1.8145047207695169
17438,-1.5576311244952208
17439,-1.3808188488224589
17440,-1.2050221794601834
17441,-1.3298089858721465
17442,-1.3200341840366738
17443,-1.1387568493911022
17444,0.1518662910404439
17445,0.8399545947870584
17446,0.9767639991034512
17447,0.5566497048042588
17448,-0.0114887011948583
17449,1.7792672602334678
17450,2.129166534052009
17451,1.7345310780659366
17452,1.8128315312307184
17453,1.22646521599992
17454,0.5192498155081954
17455,-0.8174638593771401
17456,-0.9534045710399424
17457,-0.844162099289799
17458,-0.5583024894173868
17459,-0.874177234516377
17460,-0.8118798599824528
17461,-0.0285504407588995
17462,0.1271000991750738
17463,-0.975582954124274
17464,-0.9732996711485956
17465,0.6993053603042857
17466,2.013752413027731
17467,2.360477272066741
17468,1.619477511270753
17469,1.0218639428225773
17470,1.484611554509628
17471,1.5348028358386254
17472,1.1948747454839288
17473,0.9108183287496956
17474,1.211814623526851
17475,1.7013138666200054
17476,2.088381609112397
17477,2.168485465153022
17478,2.190587128865143
17479,2.3229974947056515
17480,2.602393924100773
17481,3.263840092207742
17482,3.26494974129932
17483,3.564058917018674
17484,4.278594022653003
17485,4.155655763012514
17486,4.884802985605695
17487,5.62473696629841
17488,6.487830489010659
17489,7.629015711303121
17490,7.448044729795208
17491,6.694721835191262
17492,6.139049634720378
17493,6.060028441893856
17494,5.86531626903826
17495,5.353196598550148
17496,5.144744794606777
17497,4.523079954366533
17498,4.346653879590924
17499,3.555180836772814
17500,3.3346331094651536
17501,2.2813256089367315
17502,0.6549191458729882
17503,-0.4569145671653508
17504,-0.9256667169593992
17505,-0.9476955786178632
17506,-0.6189597606658935
17507,0.2049133278173373
17508,2.5053298368977703
17509,2.2845099425926803
17510,1.8006447987682193
17511,0.7576050306016386
17512,0.0464057192821917
17513,0.0644984609951406
17514,0.0657288237462172
17515,-0.0413853652874636
17516,-0.8249605223643145
17517,-1.005906982975354
17518,-1.2671475999760904
17519,-0.670521693756502
17520,0.4243629423165238
17521,1.954054133514483
17522,2.040583968122426
17523,1.627752353915371
17524,1.1027291757097106
17525,2.31262150135421
17526,3.696321965948569
17527,3.8729026459142974
17528,4.132578351379533
17529,3.970062063309721
17530,3.491709289305481
17531,2.7288761774805854
17532,1.9384963355230893
17533,1.4562015848851837
17534,1.6973007340083064
17535,1.2265343186241495
17536,1.1201166431250331
17537,1.182793477420903
17538,1.2909164905296449
17539,1.9075512182114007
17540,1.730066545706098
17541,1.722213248304713
17542,1.6538600261888463
17543,1.3741062612860195
17544,0.8034372654372607
17545,-0.0027194554832975
17546,-0.7065881551152141
17547,-0.6210946611487934
17548,-0.4582989379700651
17549,-0.4692223712536478
17550,-0.5112457006472798
17551,0.5035060566070214
