,0
23112,-2.394330808496799
23113,-1.9934450738437737
23114,-2.144969064763022
23115,-2.099938311265052
23116,0.4972153483797185
23117,0.2008419244013564
23118,-0.0769037808885825
23119,-1.0741076748788287
23120,-1.8041386015431573
23121,-2.3368636857534737
23122,-2.90937342612331
23123,-3.248297827787279
23124,-2.930000002700985
23125,-2.898993620254505
23126,-1.852364259145787
23127,-1.5750412361728368
23128,-1.0722130589127403
23129,-0.7465305819462255
23130,-0.1970270003649787
23131,-0.0395738834094892
23132,-0.1616620853086688
23133,0.6127938137567877
23134,2.1173768585353647
23135,2.576062999544548
23136,2.238487969449842
23137,1.7246185555251876
23138,1.4873436419218609
23139,1.1224467355624448
23140,1.4517319593264937
23141,1.6756824724632235
23142,1.801650464919176
23143,1.7128087067394118
23144,1.7741351648599746
23145,1.584020616950943
23146,1.278521189542929
23147,1.27520389280091
23148,0.7972829314499223
23149,0.417520046766681
23150,0.1828591063855491
23151,0.1558861073505208
23152,0.2606174112697647
23153,0.7805512013281232
23154,1.3007874321113864
23155,1.4042520032237622
23156,1.0606849932270754
23157,0.5826414657654273
23158,1.1274238260849063
23159,1.0224982812518482
23160,0.4914914095938581
23161,0.6466552119606088
23162,0.5792279492807655
23163,0.3926126643682468
23164,0.4752073302229211
23165,0.6700114540066592
23166,0.7071099649649647
23167,0.3634318442193776
23168,0.5298075592616852
23169,0.9721729670688596
23170,1.1922451300107002
23171,1.4191443309840774
23172,0.8767972503392983
23173,2.193641628931054
23174,2.548111113229978
23175,1.7648957599948705
23176,1.4415819020263363
23177,0.9908948454742168
23178,-0.0247952875402784
23179,-0.2815807560926041
23180,-0.3534020607294632
23181,0.269449026129696
23182,0.4488682712935005
23183,1.648603666116316
23184,2.549948448942972
23185,2.202530355724204
23186,1.926864833751734
23187,1.699327440665935
23188,0.8928087048091737
23189,0.7941869404420411
23190,1.3042110933485602
23191,1.1014043524325798
23192,1.143634591148558
23193,2.5053470757784577
23194,2.6592027519098806
23195,2.8879564704217726
23196,3.008116839800504
23197,3.6945360856094447
23198,4.183112263024058
23199,4.742502699263492
23200,4.941695310323919
23201,4.8808948454250585
23202,5.0360265138398566
23203,4.64246964998125
23204,4.547736537552098
23205,4.582811000420875
23206,4.563912947262549
23207,4.1285177645131625
23208,3.602470793715867
23209,2.620301261329159
23210,2.1374948451131206
23211,1.641542462191865
23212,1.1231076739702848
23213,0.710263457583671
23214,0.2545807546356699
23215,-0.008941582244696
23216,0.4115028627289359
23217,0.1967262314850163
23218,0.096060710390955
23219,1.0561695290334685
23220,2.050395188952571
23221,2.6757044699286268
23222,3.5993757233638126
23223,4.529970218881299
23224,5.044592209889171
23225,4.706395877431758
23226,5.03683456145611
23227,4.728675830978708
23228,4.008915244563475
23229,3.4690515494155445
23230,3.5150229119080176
23231,3.307536085801709
23232,3.6787983987339583
23233,3.3400274899817006
23234,2.8530423836063545
23235,1.902514479706904
23236,1.0386219944467796
23237,0.9410941578678248
23238,-0.114670594106074
23239,-0.451599083808416
23240,-0.418727376222619
23241,-0.4626529199627035
23242,-0.574206185313571
23243,-0.7573906086250832
23244,-1.205249712116726
23245,-0.956184421102479
23246,-0.8408029786429505
23247,-0.8834550807721616
23248,-0.6670446724032414
23249,-0.943363574660572
23250,-1.2968365245428766
23251,-1.875827031404224
23252,-1.4913321868063112
23253,-1.3092646058335184
23254,-0.7860652912822035
23255,0.6387353954258517
23256,0.6432898039700206
23257,1.3320274898387654
23258,0.9824501722622214
23259,1.1868865983812142
23260,0.7024898653256535
23261,1.125509489620606
23262,0.8097305133752078
23263,-0.6638750679000199
23264,-1.5069877460107457
23265,-2.388030678961891
23266,-3.757891101030568
23267,-5.207811863641614
23268,-4.904077762427944
23269,-4.195328125896814
23270,-4.002886955857123
23271,-4.455234020075263
23272,-4.529189707759733
23273,-4.11381371358668
23274,-3.918829667938176
23275,-3.681371387722349
23276,-2.567835820837093
23277,-2.263711534233213
23278,-1.92862446872222
23279,-1.7821314715786667
23280,-2.296721945265358
23281,-2.4675423800176475
23282,-2.3006896068701894
23283,-2.3923181710033856
23284,-1.9838382176809823
23285,-1.6485843002023932
23286,-1.493946931184425
23287,-1.3785682688293022
23288,-1.3869495114065489
23289,-1.2899912470015205
23290,-1.1725866030223815
23291,-1.2900884460658006
23292,-0.8125621888083644
23293,0.0141298136587548
23294,0.266070573692889
23295,0.0400106608513149
23296,-0.1086309191639399
23297,-0.42276008788696
23298,-0.5545972512032792
23299,-0.2790376815951946
23300,-0.1290644000129754
23301,-0.0042767641925678
23302,1.3948843738176402
23303,1.891392574224107
23304,1.4036313800655356
23305,0.8590243218237713
23306,0.0720324303120133
23307,-0.0533420195832317
23308,1.024138565852748
23309,0.9860982117917536
23310,0.643897181461504
23311,0.6830859589106444
23312,0.8792002927299135
23313,0.5630735207203366
23314,0.6722236043275582
23315,1.1922913204658223
23316,1.8349133956154955
23317,2.002957828419918
23318,1.6984710694043237
23319,1.3679569741847106
23320,1.1166846315839465
23321,1.2169922614946855
23322,0.6284450767780227
23323,0.4107209311919886
23324,1.1180191634438064
23325,1.2663681584779158
23326,1.245673944984508
23327,1.4825709419847029
23328,0.7624742020513936
23329,0.0574686766757576
23330,0.3204109104897127
23331,0.1868139474751922
23332,-0.5390874332683485
23333,-0.8436152569010582
23334,-0.1470603319765323
23335,1.246772619831627
23336,1.2810761013113048
23337,0.6748562746143106
23338,0.6668739631340102
23339,0.4653501015037926
23340,1.5329491432130842
23341,2.328206650696534
23342,2.6837189054239823
23343,2.706931216147879
23344,2.6861756036646
23345,3.151657269968388
23346,3.458817819434207
23347,3.616390273927742
23348,3.88787820503069
23349,3.81230146140931
23350,3.755673026816718
23351,3.4258771015010927
23352,3.293453108145208
23353,2.704571126307245
23354,2.49844895933398
23355,2.2745206495916865
23356,2.30872166813002
23357,2.676096830874687
23358,2.656569469714548
23359,2.5730772069001526
23360,2.236391650283373
23361,2.0042947289215234
23362,1.4046466726866715
23363,1.8016473187874336
23364,1.3500363920855274
23365,0.049669114855162
23366,-0.2240404465841721
23367,-0.4967523490821643
23368,-0.9891961487593592
23369,-1.144613598759614
23370,-1.1005417354373157
23371,-0.9399668325940176
23372,-1.2757375148385497
23373,-1.369059791069331
23374,-0.547874516004366
23375,-0.0311866592435996
23376,-0.2491408701793357
23377,0.1577865294523514
23378,1.299630087394125
23379,1.3134059848057635
23380,1.2892974919558184
23381,1.2690519612071436
23382,1.9485283898941164
23383,2.2980896418642027
23384,2.215252440281024
23385,1.8573728577129685
23386,0.9215436701547688
23387,0.4415662418570426
23388,0.4784222387796072
23389,-0.3674838764125199
23390,-1.6220734275274098
23391,-2.352034272881544
23392,-2.6878629987172182
23393,-2.73751133105055
23394,-2.5473663419812227
23395,-1.972706834628961
23396,-2.2357398174910426
23397,-2.862419383376919
23398,-3.123843283482584
23399,-2.7932619310960773
23400,-2.7417228663683773
23401,-3.203057401287241
23402,-3.4194062139989265
23403,-4.01170457608796
23404,2.400842750913428
23405,2.348271402448624
23406,1.8421243904063185
23407,1.3062520193223934
23408,0.3927948281658421
23409,-0.9722832503498372
23410,-2.075403869119972
23411,-2.203688744389375
23412,-2.592267098000567
23413,-2.6976829003770497
23414,-2.5474501897971606
23415,-2.81176898369689
23416,-2.645557353268019
23417,-2.378306940029434
23418,-2.2489960740571644
23419,-2.131276252389146
23420,-2.2575578853592284
23421,-2.3769897689213337
23422,-2.112439418230637
23423,-1.5571943978725356
23424,-0.0077140536891496
23425,-0.0001561674151487
23426,-0.5545368871331119
23427,-0.7917862912318
23428,-0.4688852985450215
23429,-0.2191825526313606
23430,-0.0602400187732247
23431,-0.7494022603877446
23432,-0.917959074063982
23433,-0.2557835217096878
23434,-0.1217097474510872
23435,-0.0621351650763076
23436,0.078387182911554
23437,-0.1554631128035562
23438,-0.0343834146717839
23439,-0.1605031155415194
23440,-0.3634787295841174
23441,-0.5436413557005381
23442,-0.2123217166167379
23443,0.2570247709947725
23444,0.1377813680710318
23445,-0.6938045208247586
23446,0.8258750668120524
23447,0.7887964452469926
23448,-0.2857135148813239
23449,-0.8528917600031126
23450,-1.107224016000482
23451,-1.5814077987348734
23452,-2.0062870212023656
23453,-1.944948839158117
23454,-2.0090926222725862
23455,-2.3704658045955544
23456,-2.460901991102601
23457,-2.0142083991445325
23458,-1.7767932145391412
23459,-1.9264970376975248
23460,-2.170312331226094
23461,-2.18620355099529
23462,-2.228885299009088
23463,-2.5904173429254955
23464,-2.2423101750733587
23465,-1.479625198972052
23466,-1.2493976408892118
23467,-0.6614081842958222
23468,0.2455492737549058
23469,0.7453904152207386
23470,0.9768793743006448
23471,2.104019919180652
23472,2.1895395749733533
23473,1.564154548836319
23474,1.6493026381002425
23475,1.4924948066008743
23476,0.9005411947131012
23477,0.9657609026397612
23478,2.0926817439319407
23479,2.5639553040859835
23480,2.947046312678548
23481,3.4062870220914605
23482,3.485885846338801
23483,3.4284571884265174
23484,4.060266556891306
23485,5.724063018155342
23486,6.271658589266036
23487,6.579229167777123
23488,6.600533119760409
23489,6.390626815216606
23490,6.213711052713454
23491,5.259122241294442
23492,5.017075937283444
23493,4.933712973604937
23494,5.10949649185536
23495,4.788301017057145
23496,4.286855141642791
23497,3.3394561202922817
23498,2.903198708143681
23499,2.522363258183979
23500,2.427455576857894
23501,2.296235862347023
23502,2.068543348523578
23503,1.832864832993663
23504,2.506871297851197
23505,2.1305950470970854
23506,1.4665885828776457
23507,0.8785325776249989
23508,0.6662304791279325
23509,-0.1733787204599974
23510,-0.6832606356137613
23511,-0.8443726414461521
23512,-0.7788099097318678
23513,-1.052504037060024
23514,-0.9324671129878552
23515,-1.4098303672377628
23516,-1.488858373988145
23517,-1.5552288635298368
23518,-1.6664081842999146
23519,-2.164719975084532
23520,-1.511857830199644
23521,-1.0961954742263829
23522,-0.996486266722374
23523,-1.4707523630895434
23524,-1.2055358116745178
23525,-0.638132469315136
23526,-0.9007269787003956
23527,-1.081190088011553
23528,-0.7588772223790928
23529,-0.6638099080484258
23530,-1.039789984396904
23531,-0.8736025848494633
23532,-0.5569601504730967
23533,-0.3117555180819295
23534,-0.6399488400133285
23535,-0.708149087229499
23536,-0.8341733990096691
23537,-1.053344103585032
23538,-1.360156933695573
23539,-1.727996766106835
23540,-1.7206919721839773
23541,-2.0049703810634827
23542,-1.978971459111926
23543,-2.019824980051489
23544,-2.040220784749605
23545,-1.8591195480606133
23546,-1.816583197378324
23547,-2.049616896948665
23548,0.2271827763596604
23549,-0.9246945475393932
23550,-2.1490103247674326
23551,-2.0713215607455795
23552,-1.7909520860112824
23553,-2.0515324250434883
23554,-2.094326725600496
23555,-1.9867618746377715
23556,-1.873961996585316
23557,-1.964456361251677
23558,-1.0199444432910232
23559,-0.1655270546735124
23560,-0.5460741007809967
23561,-1.68767073720807
23562,-2.62465819982394
23563,-3.452422968920771
23564,-3.844937839571084
23565,-3.739185880171962
23566,-4.856598868313501
23567,-4.8563527481558895
23568,-5.1001809176606905
23569,-5.300221396029266
23570,-5.085286038505888
23571,-4.674631354189372
23572,-2.0007283766828063
23573,-2.5684466280619493
23574,-3.4336842250055835
23575,-3.798708592931971
23576,-3.816288107126422
23577,-3.497123711865483
23578,-2.7051466335114345
23579,-1.917298842150101
23580,-1.6665592719370308
23581,-1.6298707138032231
23582,-1.2608614205200808
23583,-1.2267164395952836
23584,-1.284105122854794
23585,-1.3533060716422032
23586,-1.3040636102858976
23587,-1.2504310183732157
23588,-0.0138558445014028
23589,0.1486643961016419
23590,0.9560177616833124
23591,2.5008002483345284
23592,2.911740309713947
23593,2.7435640222843443
23594,2.896042751597886
23595,2.622253405599124
23596,2.2198409761344875
23597,1.92841243333476
23598,1.7111592309921442
23599,1.295735233125401
23600,0.4434405203955998
23601,-0.5501894135127043
23602,-1.6259378353574647
23603,-2.1527358108411785
23604,-2.573391749579667
23605,-2.0176026435061143
23606,-2.026884137772913
23607,-2.230090045634517
23608,-2.258056794743691
23609,-2.12899380360308
23610,-1.984738950243082
23611,-1.6974913243929872
23612,-0.4052399008561392
23613,1.0797872184049209
23614,1.151854191000663
23615,1.244612968589792
23616,1.8237176765305767
23617,1.820290167151632
23618,1.6111065672063114
23619,1.4118085492837391
23620,1.0415375872690558
23621,-0.2525220980289946
23622,-0.2627907595420637
23623,0.3543546047465986
23624,-0.5296879384367397
23625,-1.7200274670492737
23626,-1.4561410568516435
23627,-1.2500049564542726
23628,-1.378470053566902
23629,-1.4704669560957049
23630,-1.399869061916457
23631,-1.2955130102994588
23632,-1.52719366200902
23633,-2.9455873615989896
23634,-3.089861569488591
23635,-3.522871748473417
23636,-4.148367207528441
23637,-4.459789759484464
23638,-4.309825901845327
23639,-0.2870020638918985
23640,-0.7403011142592207
23641,-1.8595025660264048
23642,-2.7838552258144
23643,-3.254048949502676
23644,-3.6044120232535017
23645,-3.5118277627808565
23646,1.9088347792945488
23647,3.099117225554796
23648,3.2095064623967526
23649,4.404283152596055
23650,4.50167596468395
23651,4.434916361385955
23652,4.093494423857218
23653,3.7071191679002338
23654,3.3798754677136467
23655,2.878188559592373
23656,2.0920745550918336
23657,1.1534506985003343
23658,1.3510448115916684
23659,1.2070985263569691
23660,1.1087084104853555
23661,0.7683876604654187
23662,0.5311537752990217
23663,0.066946592854943
23664,-1.305471760412064
23665,-1.4315309992785
23666,-1.7145785732694458
23667,-1.4921781103538585
23668,-1.4235850202072895
23669,-1.8831335166501235
23670,-1.9555893180668904
23671,-1.5845815836332915
23672,-1.6367697972548996
23673,-1.7175475760060606
23674,-1.962012277060332
23675,-2.010441065875801
23676,-1.6571233877462797
23677,-1.0931319825491308
23678,-0.2465690609431289
23679,-0.4363566604230217
23680,-0.9025785752253674
23681,-0.5002672982206865
23682,0.5651301407473627
23683,0.8729134433447601
23684,0.8738453035181846
23685,0.0671012894588907
23686,-0.7335862480736286
23687,-0.9169333940657156
23688,-1.1844168197150935
23689,-1.2712360331403896
23690,-1.0226869235796874
23691,-1.0226154075986365
23692,-0.3590552480746131
23693,-0.2853467505052783
23694,-0.4549539592245135
23695,-0.7079701650336138
23696,0.2004409359768523
23697,1.2644834241878409
23698,1.3241427244085129
23699,0.1154726825707676
23700,0.8523953333455312
23701,1.2727903611023277
23702,0.537252915540494
23703,0.1018686311836871
23704,-0.5843637198788337
23705,-1.1518303067376114
23706,-1.5117041101197823
23707,-1.4650653772849072
23708,-1.368201658176973
23709,-1.969105279053681
23710,-2.003734191982939
23711,-1.5175313073406516
23712,-0.1615131985919265
23713,0.0517513815246115
23714,-0.2959386124596356
23715,-0.6309313348864206
23716,-0.7617851445947055
23717,-1.2357038061350054
23718,-0.7182532236249883
23719,-0.0983845308328366
23720,-0.7060281499605787
23721,-0.6432673409265026
23722,-0.3925359115634568
23723,0.0153139968756574
23724,0.1650911601892048
23725,0.5319693063377209
23726,0.5227259056456844
23727,-0.2515457334330201
23728,-0.1947302017717103
23729,-0.4244659297610271
23730,-1.0105819519959671
23731,-0.6702552486569869
23732,0.8755816886569522
23733,1.618550335670815
23734,2.1517170038177165
23735,2.515314610734207
23736,2.46925107392124
23737,2.6326804781857445
23738,3.178026090482761
23739,4.475954578871775
23740,5.009125845610839
23741,5.257579057588605
23742,5.346597302267345
23743,5.178035730455023
23744,5.167607999054955
23745,4.254040516897387
23746,3.858400247252888
23747,3.621542666019144
23748,3.495140578404316
23749,3.1357041139500943
23750,2.50647974299682
23751,1.2491543883772225
23752,0.954751688034312
23753,0.8101357539052816
23754,0.8368416206250304
23755,1.1090942291021484
23756,1.733893490926648
23757,1.7848219751167709
23758,2.531869859233192
23759,2.544643033936819
23760,2.391737878027025
23761,1.8362842234129408
23762,2.08166912215544
23763,1.6628445160826355
23764,1.1492569073664791
23765,0.972449356060992
23766,0.994712092825586
23767,0.8633418050911243
23768,1.2263157066789383
23769,0.8505313089765731
23770,0.4506915291867912
23771,-0.0744686929489033
23772,-0.0777648872099565
23773,-0.8647222226359261
23774,-0.2588664818202941
23775,0.1338848990686077
23776,-0.0302983431128969
23777,-0.7219000257353694
23778,-0.8391672812961957
23779,-0.3139731149677304
23780,-0.5102922920263584
23781,-0.9147661142982544
23782,-1.0399026995074825
23783,-0.9435853268345732
23784,-0.7352713314696295
23785,0.0650816451348798
23786,0.8773050935272335
23787,1.2602857589466696
23788,1.020286677970492
23789,0.7520226250869884
23790,0.1815110501314715
23791,-0.1820191532166925
23792,-0.3345264397961913
23793,-1.0517535293304423
23794,-1.1577268260827849
23795,-1.4777992620035671
23796,-1.6629042371866245
23797,-1.5951912216248163
23798,-1.4910598526556134
23799,-1.1950494155674791
23800,-1.4262348072135682
23801,-1.7020741902127612
23802,0.8626607423970316
23803,0.341480202198071
23804,0.1250359733205113
23805,-0.7026025851517331
23806,-1.622233373196042
23807,-1.2440354210864275
23808,-1.746570135645081
23809,-1.738671126424017
23810,-1.596522913493001
23811,-1.56432497602576
23812,-1.4293868852708065
23813,0.5183781813010425
23814,2.319056047005548
23815,2.0614589769076934
23816,2.2847686877292066
23817,1.9417245845530908
23818,1.407347434879162
23819,0.631735582026812
23820,-0.4748419549013165
23821,-0.9236909122243504
23822,-1.0860445593854136
23823,-1.3914325958325384
23824,-1.034230879188271
23825,-0.0939884162886426
23826,1.3316480803907391
23827,0.9709145737813084
23828,0.0548829824594002
23829,-0.0200784228828158
23830,-0.566673717047306
23831,-0.7260478139339468
23832,-1.2091254759824916
23833,-1.0688959633862545
23834,-0.0368951003422753
23835,0.5625867571502473
23836,0.68902319077697
23837,0.3864364342536511
23838,0.0812336618203714
23839,0.3830552559970595
23840,0.5651153731211604
23841,1.0981824827387023
23842,1.1823321814013206
23843,0.6007466963154733
23844,-0.0136716068971862
23845,0.2726439556173619
23846,0.3233091118819547
23847,0.1178320987472552
23848,-0.2360091846643356
23849,-0.4796262316005834
23850,-0.3215701023712625
23851,-0.6841450214687202
23852,-0.7482513122746903
23853,0.0976399982743735
23854,0.9570276995576852
23855,0.7462839052536101
23856,0.7690540083735644
23857,0.6783857352433134
23858,0.1896599278562983
23859,-0.3797822381233366
23860,0.2952443817221224
23861,0.3522115500391592
23862,0.2976041439277893
23863,-0.7463921862326168
23864,-1.8422929690049483
23865,-2.471403457439325
23866,-2.6780204328189385
23867,-2.850530664148133
23868,-2.316351226454897
23869,-2.124994962991362
23870,-1.4794303176542785
23871,0.5266857843728496
23872,2.217002542543949
23873,3.3714161700659706
23874,3.3796908680899844
23875,2.8279291080274267
23876,1.83374595317457
23877,0.5012138764727685
23878,-0.8613053690824822
23879,-0.018561560772061
23880,0.955624624618186
23881,0.5966925676839703
23882,-0.0003596178203509
23883,-0.0594885725324123
23884,-0.5337092595783417
23885,-0.7321614265067731
23886,-1.032231238871948
23887,-2.3406450110069184
23888,-1.5687246757577178
23889,-0.2280889507058797
23890,1.20817425628642
23891,1.8091133995901336
23892,3.13158021116267
23893,2.3898462727776013
23894,1.735754370298901
23895,2.081785739986648
23896,1.7857913037974993
23897,0.8729014079179778
23898,0.1513584734136808
23899,-2.4120064932163268
23900,-2.1507649117610184
23901,-2.058950782104331
23902,-2.2474388593471097
23903,-2.4644544559620605
23904,-3.346581103392427
23905,-3.8360974621994126
23906,-4.614838585430242
23907,-5.18994993685779
23908,-5.395807130876646
23909,-5.212282298280962
23910,-5.3132183369057175
23911,-5.012555678757846
23912,-4.886440559278176
23913,-4.6694049578687
23914,-4.222193404051045
23915,-3.428595182002838
23916,-2.8867218888271085
23917,-3.233364284855987
23918,-3.365586205256261
23919,-3.496176348437716
23920,-3.482532317426151
23921,-3.024209296864657
23922,-3.006315311298349
23923,-3.155390500566596
23924,-3.2705905656486443
23925,-3.3691415041619224
23926,-3.845796167767303
23927,-3.9840242187189343
23928,-3.7082617325837455
23929,-3.203366103432148
23930,-3.3054991201243578
23931,-2.7581831430595285
23932,-1.946900598671809
23933,-1.807056555112695
23934,-2.120734180903413
23935,-2.059996962377529
23936,-1.9487522272237463
23937,-1.9451025957746664
23938,-2.202659444396413
23939,-1.628516596141382
23940,0.8033657992884071
23941,2.4608501751208465
23942,2.744764550144981
23943,2.473407063688589
23944,1.987617270491117
23945,1.229043934071802
23946,1.6434771516130848
23947,2.828106075141429
23948,2.817407610502642
23949,2.4408416768790406
23950,1.7790372587971683
23951,2.082014988614465
23952,2.137091752491603
23953,1.430920869285744
23954,1.026327144286593
23955,1.2077738341575106
23956,1.378596914469559
23957,0.6709776071842775
23958,0.2492848476333408
23959,0.2056617517126233
23960,0.2812270160747501
23961,-0.4228953719880262
23962,-0.5231367194292303
23963,-0.0324940829291343
23964,0.107430972849983
23965,-0.502367558141501
23966,-0.8008125494907083
23967,-0.9760140175294506
23968,-0.4962983192221303
23969,0.1496604770483923
23970,-0.7166351972103788
23971,-1.2336892392098635
23972,-1.3049138890342316
23973,-1.4064999601686563
23974,-1.4676418462190042
23975,-1.8904232649492387
23976,-2.2251686971123497
23977,-2.019009950175548
23978,-1.8482468585102303
23979,-0.1890712418057753
23980,1.6560267609649726
23981,2.5837748057218395
23982,3.144292737184453
23983,3.575878395220559
23984,3.762949580059402
23985,4.157058338843528
23986,4.501650587911564
23987,4.330169308054642
23988,5.071958557264096
23989,5.5410043107876605
23990,5.812265913292175
23991,6.433945627566701
23992,6.931364463887404
23993,6.746804720467535
23994,6.028444513053454
23995,5.754132230201243
23996,5.689997572004452
23997,5.12988834570924
23998,4.636673951960643
23999,3.82136082795358
24000,3.5141589324431943
24001,3.5172653081159697
24002,3.8960401142397294
24003,3.3303904976632253
24004,2.40373358412504
24005,1.427836033805162
24006,0.8411478240937456
24007,0.3013256251637008
24008,0.5534440191753918
24009,0.9890174509910008
24010,2.289645305773448
24011,2.028553006159605
24012,1.3570319792839909
24013,0.9348422222944196
24014,0.4591222163197664
24015,0.0463738698409231
24016,-0.8447002236101143
24017,-0.6490463610191217
24018,-0.9098639816339512
24019,-1.567914313517472
24020,-2.008142360891884
24021,-2.489776337195744
24022,-2.5354059702114933
24023,-2.493383700416551
24024,-2.209705382765472
24025,-2.1672998950029143
24026,-2.384804902490995
24027,-3.0734956614789333
24028,-3.534141943881405
24029,-3.852421879978158
24030,-3.923667273649528
24031,-3.632523218034736
24032,-3.1734895325262604
24033,-2.744056591063475
24034,-2.881801687493415
24035,-3.3611994098560656
24036,-3.7923888010337112
24037,-3.605671766431264
24038,-2.915231509229911
24039,-2.8940760991297303
24040,-3.032793558376696
24041,-3.2663380689604766
24042,-3.266530652194521
24043,2.419017627172166
24044,1.9703106619441129
24045,1.5746788395909666
24046,0.4267884123097639
24047,-0.5618513857306151
24048,-1.458977749432014
24049,-2.1461565876637656
24050,-2.477533584152521
24051,-2.015701090158484
24052,-2.038191796378636
24053,-0.9631192262755984
24054,-0.6335558338414512
24055,-0.1443492872742146
24056,0.2793778348423221
24057,0.5360435405963936
24058,0.5770990752007447
24059,0.5069500423422807
24060,0.8030289662196469
24061,1.9650209906794864
24062,2.3403757345165954
24063,2.0587846339374507
24064,1.7078694365965554
24065,1.5932178829278951
24066,1.435829432850778
24067,2.017468512320999
24068,2.3756750610072905
24069,2.5104659946113235
24070,2.3929681083567496
24071,2.46650293937358
24072,2.320468091819589
24073,2.148751043477647
24074,1.9963203148617648
24075,1.551773719125178
24076,1.1493492851004092
24077,0.7863161211741868
24078,0.552853543937713
24079,0.5115449161012285
24080,1.101269520667642
24081,1.5254875838370494
24082,1.5428400471693924
24083,1.2094962208208844
24084,0.9999622163143068
24085,1.444002938853291
24086,1.3321200659745671
24087,0.7863727959782342
24088,0.5661125093038522
24089,0.338471872926753
24090,0.1384112999874049
24091,0.2711355997985314
24092,0.4862258592460188
24093,0.6780037775727209
24094,0.3515239292908206
24095,0.6236838783832669
24096,1.0633627188956565
24097,1.1937090676499955
24098,1.3837237621119558
24099,1.0771473539116585
24100,2.16868837499477
24101,2.328723762601952
24102,1.6295570933625985
24103,1.5027308947544336
24104,1.2798186400515832
24105,0.5200215909863309
24106,0.3427686811495951
24107,0.0596956341690833
24108,0.4472418128122598
24109,0.387695212788273
24110,1.4442338369470824
24111,2.4573635596071943
24112,2.0678610362168826
24113,1.7134277920444332
24114,1.3078337530577009
24115,0.2517296382606085
24116,0.2758639796761331
24117,1.143287152362925
24118,0.9511041121692636
24119,1.210249791071163
24120,2.703530643063368
24121,2.6428043684671145
24122,3.293142325031367
24123,3.443366918315616
24124,3.9223719585552415
24125,4.5685789275829976
24126,5.3124523258929885
24127,5.576129306773995
24128,5.416831235381157
24129,5.525516374199542
24130,5.127164153968657
24131,5.007972296599477
24132,4.87901553038686
24133,4.88619018246605
24134,4.42542611141349
24135,3.661754828706497
24136,2.6158564215092777
24137,2.1852476904113987
24138,1.7570007205781597
24139,1.2105457590318949
24140,0.7582892545574759
24141,0.1066099908500034
24142,-0.3169416466698138
24143,0.1519269523868457
24144,0.0116456750182921
24145,-0.2157199799140257
24146,0.7115596126957376
24147,2.441698151868146
24148,3.139494424910372
24149,4.160627631656669
24150,5.228406797077954
24151,5.867804367235986
24152,5.568025199592264
24153,5.797247207435012
24154,5.386788409262721
24155,4.780885818422992
24156,4.205661216170522
24157,4.036759030108287
24158,3.73782955849501
24159,4.140806046581188
24160,3.950182619162911
24161,3.493190596701216
24162,2.65101475280667
24163,2.1368828714519466
24164,2.057889168388597
24165,1.163150412288232
24166,1.0121473534756804
24167,1.0227518911722902
24168,1.1100104962875184
24169,1.3244374447418523
24170,1.3819395463873017
24171,1.1628673365793178
24172,1.2050713693150683
24173,1.0707829555994686
24174,0.9612576472128936
24175,1.1335306450881777
24176,0.7990478594691237
24177,0.2750107957812286
24178,-0.734315700524062
24179,-0.5689609560432847
24180,-0.5790218290705531
24181,-0.444722921534353
24182,0.5861901746176051
24183,0.6610747269025553
24184,0.8170633911890995
24185,0.263066750696972
24186,0.530340050895755
24187,-1.004987298318816
24188,-1.056971961851248
24189,-1.1247102262991815
24190,-1.3109737509942725
24191,-1.5682129073092992
24192,-2.473664970218053
24193,-3.209883339088335
24194,-3.84069574565629
24195,-4.467060875192794
24196,-4.900541110152386
24197,-4.969891802725602
24198,-5.046693952099962
24199,-4.585784177596667
24200,-4.470422248452725
24201,-4.064266769978593
24202,-3.644926618291536
24203,-3.3689359355167987
24204,-3.609634964393643
24205,-4.193251492365001
24206,-4.19464672994654
24207,-4.074483966578409
24208,-3.726130878356699
24209,-3.1138465492776293
24210,-3.020928989374408
24211,-3.143664973364667
24212,-3.151651139492172
24213,-3.061172132477453
24214,-3.202006775041505
24215,-3.134965659107535
24216,-2.9655856626683605
24217,-2.006152979901306
24218,-2.050667983779724
24219,-1.005688210547122
24220,-0.1047299845062314
24221,-0.5697257496460029
24222,-1.2953965535497725
24223,-1.1924771842632542
24224,-1.3238712943876922
24225,-1.601445504523804
24226,-2.084086930188784
24227,-1.7832754709997858
24228,-1.1105870718318855
24229,-0.2289011185572234
24230,-0.0013157387896432
24231,-0.2175698556538339
24232,-0.9110189096888066
24233,-1.097565622448603
24234,0.0200096775279062
24235,0.8993461285273109
24236,1.032007714232027
24237,0.8375825562071616
24238,0.2222683215989607
24239,1.7564578026076447
24240,1.8340224853148743
24241,1.0146199076355236
24242,0.4059888022968517
24243,0.1829207821773071
24244,0.1805411075803601
24245,-0.8068016736260598
24246,-1.0242760372288986
24247,-0.9141598451451156
24248,-0.7033779276370363
24249,-1.281353169615593
24250,-1.451590458678217
24251,-0.339761030626385
24252,0.7629189011900642
24253,0.2875166991454815
24254,0.6396123809486373
24255,0.7995596935334516
24256,1.3727900081961928
24257,1.363802802577241
24258,0.3700524163749168
24259,-0.4428906755062585
24260,-0.3619091163530016
24261,-0.6151385022570866
24262,-0.787111204144261
24263,-1.0829443031002317
24264,-1.1642572194146306
24265,-0.7466694880686108
24266,-0.1598480567214289
24267,1.1810381960297969
