,0
18413,-3.50716692741976
18414,-2.9463409251993324
18415,-2.353999687045362
18416,-1.6453033840031772
18417,-1.461454789875785
18418,-1.7716981226366553
18419,-2.3463988975033274
18420,-2.7666734261597563
18421,-3.036298811139737
18422,-3.609460566452994
18423,-4.052278376754296
18424,-3.964475903565343
18425,-4.447692137992613
18426,2.784092997995972
18427,2.730478453271667
18428,1.6926359829515392
18429,1.5215541828127856
18430,1.2493889937952418
18431,0.0875694437499284
18432,-1.1443277351591357
18433,-2.246050643925069
18434,-3.1518757930509413
18435,-3.475683737487524
18436,-3.567839569578606
18437,-3.5995970683846736
18438,-3.230515687316845
18439,-3.5382934661985805
18440,-3.5834870136987824
18441,-4.058817868072572
18442,-4.768509983160247
18443,-5.956943918128128
18444,-6.453154310741453
18445,-6.751761272606288
18446,-6.3780407647594
18447,-6.377684569353789
18448,-6.024908643623521
18449,-5.890401142843172
18450,-5.518189618504611
18451,-4.7165209141571305
18452,-3.650777096883325
18453,-2.865875846151944
18454,-2.9469856373402306
18455,-3.6602769912321658
18456,-4.289204956322316
18457,-4.631806349094578
18458,-4.389633242143172
18459,-4.375791466901986
18460,-4.486306511492079
18461,-4.566367552979968
18462,-4.277538558388743
18463,-3.800872946325666
18464,-2.6420072871400024
18465,-2.0435815367644654
18466,-0.3410934191944733
18467,1.2637621458977095
18468,1.5297911375677224
18469,1.055387469322294
18470,1.0219874832059923
18471,1.0006080471253065
18472,0.0618565159667453
18473,0.2983027043688238
18474,0.7267168348531755
18475,1.1015034853435508
18476,1.7024999978625242
18477,2.652311208749793
18478,2.9276217267558176
18479,2.895304447290449
18480,3.970172462185463
18481,5.258239332921756
18482,5.009604193588123
18483,4.553232734669575
18484,4.37099862940386
18485,3.7324693740534793
18486,3.8619748130899096
18487,3.858346275625864
18488,4.229378963605975
18489,3.626106889056768
18490,3.2478313779558343
18491,3.1505138396502272
18492,3.129111852308945
18493,2.877783588375731
18494,2.879555609284963
18495,2.989939797650763
18496,2.818078528088134
18497,2.009568809243812
18498,1.284742553258432
18499,1.4941154419080354
18500,1.9386478144068875
18501,2.396248153068295
18502,1.552908744699086
18503,0.8390531258460943
18504,0.9625323191309332
18505,1.2452494105062442
18506,1.6596321816059214
18507,1.586492394006653
18508,1.3672684299186884
18509,1.8946437999462225
18510,1.8104747565545125
18511,2.803972328707527
18512,3.716624950067021
18513,4.0907414484160025
18514,4.08993663377527
18515,4.044287603611326
18516,4.952196612532349
18517,4.8703907920456055
18518,4.662478085385378
18519,4.699436261519683
18520,5.592925116142795
18521,5.85216518969011
18522,5.481311787384566
18523,5.218149290760459
18524,5.132279521429594
18525,4.671558937362391
18526,4.629705325168777
18527,3.8829343613059297
18528,3.37347011189604
18529,2.659678655314166
18530,1.6729718529216766
18531,0.2964572757136283
18532,-1.0513896439335777
18533,-1.6264575404670982
18534,-1.77995431792726
18535,-1.9464527883177
18536,-1.5217769317583894
18537,-1.1285343094348297
18538,-0.5452445075597557
18539,-1.0602695913172382
18540,-1.7837647854240928
18541,-2.193192859092776
18542,-2.247908743729392
18543,-2.2935997570287845
18544,-2.406377535443013
18545,-1.734036754774572
18546,-1.7667329794871105
18547,-2.1976919608827274
18548,-2.396992711411229
18549,-2.795072877067663
18550,-2.761597221393813
18551,-2.730476605902254
18552,-2.9650361776968874
18553,-3.36533639793228
18554,-3.636070451768053
18555,-4.022568916639901
18556,-4.508417039291235
18557,-4.545810704017147
18558,-3.766706277665505
18559,-2.970080165642447
18560,-2.1896125282360424
18561,-2.12025374793426
18562,-2.4722557538644425
18563,-3.023175698823449
18564,-3.344535277936848
18565,-3.2124770286673603
18566,-3.556536494952166
18567,-3.700623421406867
18568,-3.426679342915904
18569,-3.7629076162072894
18570,3.4562153277665835
18571,3.082417196681112
18572,2.893684413298383
18573,2.699595743577501
18574,2.3178361833232306
18575,1.9173089232557323
18576,1.0017380988331188
18577,-0.1185963223451133
18578,-1.3687580870160745
18579,-1.466228822997624
18580,-1.6828893566756746
18581,-1.880775192914772
18582,-2.141781663797422
18583,-2.5963456963653564
18584,-2.725550323152075
18585,-3.5067630884541825
18586,-4.677766676211512
18587,-5.732704529779681
18588,-5.981125314946406
18589,-6.33868125350356
18590,-6.049495802644168
18591,-6.10966205270051
18592,-5.873724772841706
18593,-5.429571401305366
18594,-4.650234481326792
18595,-3.4732766406434834
18596,-1.717494072876472
18597,-0.9474639624320946
18598,-0.2280722658302463
18599,-0.4212082772719114
18600,-1.5139803941153314
18601,-2.5538352862190443
18602,-2.871097123987953
18603,-3.124184399236876
18604,-3.2408546382547363
18605,-3.128563521225911
18606,-2.5381718868364307
18607,-2.475877055818476
18608,-1.531922607108482
18609,-1.4329595097417434
18610,-1.44870042918594
18611,-1.0356454598567093
18612,-1.0633791397334704
18613,-1.3826586300331924
18614,-1.5472647175285912
18615,-1.4291401106050134
18616,-1.5112267646264306
18617,-2.0535293735539413
18618,-1.7066247028889543
18619,-0.8700272274482297
18620,-0.5728723804033671
18621,-0.4130216539907885
18622,-0.4423239794387641
18623,-0.297565506781529
18624,1.18813431816859
18625,2.5003129597071903
18626,2.2816256638354986
18627,1.854458325596865
18628,1.8495678766708448
18629,1.6275091287600914
18630,1.194152091795853
18631,1.331278428505075
18632,2.03254276305796
18633,2.5675619844110007
18634,2.739885505182975
18635,2.357123773902365
18636,2.04058235671792
18637,1.9731501053861336
18638,1.929653661050992
18639,1.3749040381516555
18640,1.6452556219805996
18641,2.091120507412811
18642,1.919650842063105
18643,1.696756679058212
18644,1.7904766483143
18645,1.0449176759150784
18646,0.1689871229967394
18647,0.2197392526053995
18648,-0.6801570517617711
18649,-1.632178230299563
18650,-1.8598143369205729
18651,-1.2471401106098443
18652,-0.9242017420144936
18653,-1.2392488301572515
18654,-1.29877954945794
18655,-1.0211727209794936
18656,-0.8742555572293154
18657,0.6668274713033013
18658,2.709147927253623
18659,3.628743997007538
18660,3.8147755490277353
18661,4.009094118697737
18662,4.735251204169716
18663,5.131056441710252
18664,5.858783393706875
18665,5.5485678142217925
18666,4.832516820283052
18667,4.587562304462917
18668,5.380348199693388
18669,5.399682877775387
18670,5.012280001723719
18671,4.603860596323145
18672,4.344785706215936
18673,3.8203930464917537
18674,3.9165849920742426
18675,3.630608946296909
18676,3.607542768719332
18677,3.478257740908685
18678,3.0684579416915696
18679,2.654466333850914
18680,2.872954888676857
18681,2.6443346798652887
18682,2.457569350274463
18683,2.430196040084608
18684,2.6716482822663186
18685,2.4345976208585176
18686,2.3630584927022915
18687,2.0124998382882247
18688,1.3475469274473697
18689,0.7373553706659174
18690,0.2289067206150594
18691,-0.4748622592022725
18692,-1.413822154253454
18693,-0.9939182516025378
18694,-1.3840067531825655
18695,-1.7251921948910645
18696,-1.9256905613001347
18697,-2.2879075261118227
18698,-1.817000127654995
18699,-1.4816304699992904
18700,-1.7006717270909757
18701,-1.6497943470149767
18702,-1.5076388614878102
18703,-1.5696774287687136
18704,-2.184427253818068
18705,-2.5140768145585444
18706,-2.434894705292516
18707,-2.191654813594045
18708,-1.6629925031186312
18709,-0.9406790030859714
18710,-0.8386466130965116
18711,-1.444968286742882
18712,-2.299982701528174
18713,-2.9266993408895363
18714,-3.25417355614833
18715,-3.88512813514166
18716,-4.221132681992826
18717,-3.963536103390832
18718,-4.304116306118104
18719,-2.2297668009257223
18720,-2.1817876654192143
18721,-1.856684345972452
18722,-1.4894318281251575
18723,-0.9408924000343816
18724,-1.1738646818475238
18725,-1.2842712483608956
18726,-1.0414580133114606
18727,2.320587091154758
18728,3.2661951553258257
18729,3.1643546109515563
18730,3.269330648233517
18731,3.2532663430656235
18732,2.785952234098708
18733,2.0544195536619694
18734,0.8775493500589825
18735,-0.04148767579915
18736,-0.6851994470489607
18737,-1.6010949153964067
18738,-2.1126158318915853
18739,-1.982523266862176
18740,-2.00727567583491
18741,-1.761109234518553
18742,-1.8608054605254445
18743,-1.7159685976892844
18744,-1.6585774769076644
18745,-1.5892780417675962
18746,-1.6917904267742754
18747,-1.9344456377123425
18748,-1.532836759431899
18749,-0.0086769971189151
18750,0.7398174284835707
18751,0.9073493908180106
18752,0.3426848715503663
18753,-0.4337087052518865
18754,-0.9502901839895712
18755,-0.6174102489333274
18756,0.0645707266005719
18757,0.8941099368127566
18758,0.9395622371189076
18759,1.5800163649175751
18760,1.7086084681998688
18761,1.6152209263349993
18762,1.762310523210194
18763,1.6747918565142883
18764,1.2712411764893714
18765,1.2224000194499098
18766,1.4257134099156632
18767,1.6983548086342333
18768,2.292412393400574
18769,2.5997799504524632
18770,2.521398690772167
18771,1.7309246180957996
18772,1.1634335664518265
18773,1.6934223181915868
18774,1.3943157403972666
18775,0.4122885347504869
18776,0.2126260615543858
18777,0.0558862621312332
18778,-0.3001551761360546
18779,-0.3925411687062521
18780,-0.1639894652438995
18781,-0.1319474272242859
18782,-0.579252837575005
18783,-0.6727764130779272
18784,-0.5589700322200999
18785,-0.7526904977865687
18786,-0.4859374035073607
18787,-1.038617674532622
18788,-1.0623372641147883
18789,-1.27519331063088
18790,-1.8145412701851047
18791,-2.032515087196088
18792,-2.145342128246968
18793,-2.5326397231582933
18794,-2.2692098792705604
18795,-1.6803666765434777
18796,-0.4597304895538499
18797,-0.2063194230696861
18798,0.7097611740655215
18799,1.3336739289200252
18800,0.9297417405761464
18801,0.7684606731578463
18802,0.5404050318581477
18803,-0.2751027930117751
18804,-0.1861601698756144
18805,1.6484083634106503
18806,1.894544849598031
18807,1.82409941565908
18808,2.5491142473673665
18809,2.4807507402206523
18810,2.6552275765999287
18811,2.8168067929873235
18812,3.5584524928078616
18813,4.151079578646929
18814,5.184569762119181
18815,5.615698579826445
18816,5.560563365869561
18817,5.377192391186257
18818,4.724635377061432
18819,4.473057182286065
18820,4.559359726296669
18821,4.795244453984121
18822,4.683014732191408
18823,4.16568477691238
18824,3.283339473200659
18825,3.006478472301976
18826,2.6666768934821508
18827,2.489495756473231
18828,2.0134146442543304
18829,1.4516630859703965
18830,1.0808402365569847
18831,1.109374551875049
18832,0.7060632082088141
18833,0.5445709302644215
18834,1.2372021059991165
18835,1.6496691214741062
18836,1.7517402348516138
18837,2.221581775138026
18838,2.723976173532721
18839,2.876568477785801
18840,2.573471618706636
18841,2.7795090525480184
18842,2.4906510174519445
18843,1.7738498505110611
18844,1.47937301657309
18845,1.8211465685432984
18846,2.152645495184866
18847,2.7372680775096496
18848,2.665586069550899
18849,2.516158844093698
18850,1.659278479778983
18851,0.667798403521926
18852,0.5477649582277305
18853,0.0984184466526438
18854,-0.1161414546271165
18855,-0.0085655115146623
18856,0.1859276887158767
18857,-0.0282382131245079
18858,-0.8676102073173301
18859,-1.635820293235315
18860,-1.3198266330017834
18861,-0.8972588714159407
18862,-0.8171511850846149
18863,-0.673230540859041
18864,-0.7620607542589046
18865,-1.0401617489865869
18866,-1.5027549345426543
18867,-1.1607860274756931
18868,-1.0857517632673994
18869,-0.895147796123675
18870,-0.5677743673370689
18871,-0.566803210590599
18872,0.3059931466879068
18873,0.0904679345076552
18874,0.1550085469848494
18875,-3.256601190652346
18876,-3.3209184983871576
18877,-2.370789584164871
18878,-1.661064748172452
18879,0.348449242591121
18880,2.379480233781703
18881,2.131941189492197
18882,2.073947452712936
18883,2.121456806812322
18884,2.8263864496849176
18885,3.3053395993994257
18886,4.443818937541135
18887,4.970815439757165
18888,4.877010331942005
18889,4.534102414291196
18890,3.707422326682389
18891,2.6866003752787444
18892,1.1047555704596412
18893,-2.212975028418071
18894,-3.4582426434918228
18895,-3.3943077955781025
18896,-3.2625465421511906
18897,-3.282864816715916
18898,-3.699462344603013
18899,-3.8971042820975614
18900,-3.700771109053657
18901,-3.610029980410411
18902,-3.452381245485259
18903,-3.0944550225012124
18904,-3.333341877276633
18905,-2.763857979274716
18906,-2.132855049418554
18907,-2.7452741178609847
18908,-3.024178870418643
18909,-2.830507566546044
18910,-3.0402984064422225
18911,-2.705983815623509
18912,-2.29044948648416
18913,-1.779585510677901
18914,-1.5772161214897715
18915,-1.5003757916148637
18916,-1.507823328433638
18917,-1.509573369757767
18918,-1.8218134860081647
18919,-1.8701683732073275
18920,-1.5294354965937436
18921,-1.7380616546814407
18922,-2.088364357688325
18923,-2.364226856056376
18924,-2.382592970496448
18925,-2.5369933056073366
18926,-2.627147391884525
18927,-2.7349056457457976
18928,-2.256939971318027
18929,0.1749491634282791
18930,1.851405970712241
18931,1.7460309908300644
18932,1.2687249877524194
18933,0.6234569700843271
18934,-0.3061259853339532
18935,-0.3236009424194155
18936,-0.5280161053268019
18937,-0.7939307795168157
18938,-0.2009504636348431
18939,0.2400069140888385
18940,-0.19414795816038
18941,-0.868478119729215
18942,-1.6707601262315894
18943,-1.6241792731337965
18944,-1.2538994617997443
18945,-1.312122579709596
18946,-1.7267459722447
18947,-1.7646823637211722
18948,-1.3135705224073344
18949,-1.5140772490268497
18950,-1.2371823641403992
18951,-0.2665031720437649
18952,0.2490576696172308
18953,0.8365678370139229
18954,1.6647458085091822
18955,1.205792661237512
18956,0.7727106708206166
18957,0.9307662271120306
18958,1.4328916531346023
18959,0.8673995438936206
18960,0.6266622741774394
18961,1.563939551515387
18962,1.9367907090643304
18963,2.1017236048202674
18964,2.120429474981333
18965,2.1993297540201064
18966,2.1325386370642363
18967,2.6515487217905984
18968,2.5206421828404224
18969,2.744352530865615
18970,3.0327755724395025
18971,2.9245461205536283
18972,3.0740610047293986
18973,3.1643997071220493
18974,3.25704327268456
18975,4.057160812720828
18976,4.928956403205971
18977,5.220158613550385
18978,5.257398731770197
18979,5.309432647558699
18980,4.9236050127715005
18981,4.586249392750555
18982,4.114934115918338
18983,3.69086749958608
18984,3.625711323542189
18985,3.30327070525214
18986,3.4267358122239253
18987,3.085124453227608
18988,2.9516756149693384
18989,2.184588010793324
18990,1.476559703253005
18991,0.4434097926370249
18992,-0.8945408892342297
18993,-1.1073572472179054
18994,-1.4783121842617657
18995,-2.103071009197833
18996,-2.3986120039847143
18997,-2.778457088732951
18998,-3.220067112656149
18999,-3.305345700454068
19000,-3.3275687327630887
19001,-3.0194623420355566
19002,-2.2212758247831625
19003,-2.157506099143642
19004,-1.0728310548089206
19005,1.0413742460544084
19006,1.3201516417772583
19007,1.3650516523522502
19008,1.2487144959664174
19009,1.3466652716792258
19010,1.2370213105261316
19011,1.275671465534184
19012,1.321004148270424
19013,1.1477728960818951
19014,1.3010830466447807
19015,1.4357910351619416
19016,1.0030246450133502
19017,-0.4057784289268894
19018,-1.5644791864026484
19019,-2.016942409445488
19020,-1.819356269476296
19021,-1.1062905239082217
19022,-0.5211562538761613
19023,-0.773247926088563
19024,-1.623832357419515
19025,-2.107632992088953
19026,-2.0184911329704347
19027,-2.074826743908873
19028,-2.5066109494526896
19029,-2.432975027703457
19030,-2.913766297322089
19031,-3.5525580171445026
19032,-3.5724796103944927
19033,-2.3274005423989523
19034,-1.280583098876577
19035,1.177412682196734
19036,2.832593177846492
19037,2.684315519640549
19038,3.030730778944364
19039,3.257286690668047
19040,4.074788445675814
19041,4.5350211003801375
19042,5.352572839794711
19043,5.716786804190277
19044,5.625693862448262
19045,5.3065019930213815
19046,4.522364632419952
19047,3.519800167888808
19048,2.5386011455394937
19049,1.1144661252739223
19050,-1.847527544992634
19051,-2.3415734882973416
19052,-1.8725391800908504
19053,-1.1013613432502585
19054,-1.3376658453924368
19055,-1.537144278035535
19056,-1.551787621796042
19057,-1.5561221627983914
19058,-1.4755895429790111
19059,-1.3056469722824504
19060,-1.5871032571429462
19061,-0.5466772144209756
19062,1.3063660320427235
19063,1.0673341521721698
19064,0.8141121658692166
19065,0.9133304034028354
19066,0.4156484833049502
19067,0.730864392282298
19068,1.0134367086270983
19069,1.1323960206272283
19070,1.0398980305907597
19071,1.2895815731843814
19072,1.467947723736167
19073,1.5959394039862134
19074,1.388747656243066
19075,0.9898107114518248
19076,0.7622409754551064
19077,0.2988214948094737
19078,-0.4370916210001184
19079,-1.0008808027819085
19080,-0.983968349515281
19081,-1.0680515381373967
19082,-1.1274701106580138
19083,-1.4983989674330764
19084,-1.4597790650080276
19085,0.3718366139182848
19086,1.2666467404856656
19087,1.36974741999266
19088,1.054237576318792
19089,0.5432641818692433
19090,-0.1094645365624676
19091,-0.207133731326028
19092,-0.4162078054025385
19093,-0.4059311991364926
19094,0.2229629634277859
19095,0.7503568914316575
19096,0.415049811822973
19097,-0.6340658696450422
19098,-1.7296032568101891
19099,-1.83636720330082
19100,-1.806693287441492
19101,-1.9779905054003937
19102,-2.5112318313557025
19103,-2.6383913515045703
19104,-2.1620014066916644
19105,-2.211409985940448
19106,-2.126281644921947
19107,-1.5431118141121871
19108,-1.2277971172807465
19109,-0.8285378571512397
19110,0.2280889585833827
19111,-0.1562283164362016
19112,-0.7330051564241018
19113,-0.1501506098256386
19114,0.7552149892616804
19115,0.4809687058799374
19116,0.6033389588325441
19117,1.6619434399514947
19118,2.1499531169031627
19119,2.3580297698916066
19120,2.377834034385924
19121,2.269096927955726
19122,1.9025597741143607
19123,2.25645862708145
19124,2.36778891213822
19125,2.9250298869118017
19126,3.349007937086378
19127,3.278175106461597
19128,3.500687061139132
19129,3.549904061532629
19130,3.306088259563276
19131,3.7329571048628254
19132,4.11922058590242
19133,4.661200188495048
19134,4.75092944831173
19135,4.625938819989429
19136,3.8580414949310704
19137,3.3822022971067973
19138,2.942668776468913
19139,2.3057782442509374
19140,2.083575362611197
19141,1.837567977764436
19142,2.2672263243341746
19143,2.256266409336064
19144,2.32447198735034
19145,1.681831341922441
19146,1.0987013586584184
19147,0.5129828891530022
19148,0.3681801286482424
19149,0.6639123317694743
19150,0.5309153790445976
19151,0.1013291147215518
19152,-0.3084324889360506
19153,-0.8406143258860934
19154,-1.8187857491675496
19155,-1.9608497442690715
19156,-1.7727519921021666
19157,-1.3710425465723148
19158,-0.4567686350548101
19159,-0.2893758780082606
19160,-0.0426002103779456
19161,0.544626701023496
19162,0.546694796838623
19163,0.3015389122065389
19164,0.2299542896521609
19165,0.4409589115854915
19166,0.1774812479446909
19167,0.1680133604242405
19168,0.3237312471289301
19169,0.1806633860801521
19170,0.3553434142072681
19171,0.4370147682464626
19172,0.0023060242147252
19173,-1.0248370837224616
19174,-2.0730726357391496
19175,-2.651908697936801
19176,-2.4723424771708946
19177,-2.14535764449942
19178,-1.917153656142456
19179,-2.15291842543448
19180,-2.6865535626926693
19181,-2.695705578031531
19182,-2.1411064233835235
19183,-0.4565242608975089
19184,-0.5721173229128684
19185,-0.5880221524452672
19186,-1.0028104286510644
19187,-0.7191878788387686
19188,-0.6768518779535185
19189,0.0429056279139988
19190,0.918352322612146
19191,1.5330795954163328
19192,1.4175947459060134
19193,0.8990424232994667
19194,0.1219810098135712
19195,2.6816137369588167
19196,4.044307480446016
19197,3.990718790670838
19198,4.168042603100533
19199,4.0609975803741305
19200,3.516206872468042
19201,2.6464731306499907
19202,1.5934517160738355
19203,1.0811979781882932
19204,0.9486266662737336
19205,-0.6533894936918008
19206,-1.5345478745012573
19207,-1.4939757564188254
19208,-1.395260258069802
19209,-0.9504181820486832
19210,-1.1778501009715323
19211,-1.2047224216674164
19212,-1.1257561218828869
19213,-1.235216622342795
19214,-1.433149493473723
19215,-1.5972933316012523
19216,-1.3420242413405066
19217,-0.2576690904638833
19218,0.5372024232770006
19219,0.874787070258624
19220,0.5569955552988732
19221,0.191424645902984
19222,-0.2459823379359204
19223,0.2612549497686853
19224,1.1478627865222368
19225,1.608558267362706
19226,1.4808448478216776
19227,2.228231111080734
19228,2.454890098018854
19229,2.4021329261714763
19230,2.2313612099875404
19231,1.7506727262929531
19232,1.0733309087124137
19233,0.4364985860960953
19234,-0.10266631995077
19235,-0.4460379812248577
19236,-0.4163985454281171
19237,-0.093737488768511
19238,0.151597979182622
19239,-0.6751313128116155
19240,-1.0984989884988678
19241,-0.1502319190350897
19242,-0.1245599998210114
19243,-0.5258561612961419
19244,-0.5178573725992682
19245,-0.7332133322443926
19246,-1.1409170556083903
19247,-1.0998076756922437
19248,-0.5269636351872574
19249,-0.1706327274784897
19250,-0.7564921206715282
19251,-0.9466630290432108
19252,-0.9045458577690704
19253,-1.2241806037997207
19254,-1.293689291582189
19255,-1.6169874733326712
19256,-1.8748498687966049
19257,-2.443789496885105
19258,-2.8459801997247367
19259,-3.027673133170966
19260,-3.2609110319484365
19261,-3.51471827094173
19262,-3.162999193600934
19263,-2.9298214153569155
19264,-2.6735204043629195
19265,-2.2997882827098923
19266,-1.366068686300456
19267,-0.3908359596590803
19268,-0.6500428274370204
19269,-0.8398541393712012
19270,-1.1880813843388578
19271,-1.7598642407908585
19272,-1.4913415771173708
19273,-0.0926406926437889
19274,0.1920626266124573
19275,0.3662618185344971
19276,1.4951729293942
19277,1.841970907538828
19278,3.1929103043874103
19279,4.308756364721241
19280,4.87534060893396
19281,5.0759127304385405
19282,5.932993938181824
19283,6.142906264468877
19284,6.119542789297393
19285,5.850336626787723
19286,5.499908688140638
19287,5.389903835556724
19288,5.667073534878817
19289,5.883488486184015
19290,5.88583393586284
19291,5.390344646675418
19292,4.442877172132935
19293,4.138551922412834
19294,3.9691269280487327
19295,3.672579395848091
19296,3.279988687968013
19297,2.7879931318109685
19298,2.561357173105683
19299,2.766347070535024
19300,2.507058585720833
19301,2.196101009794558
19302,2.5168981817819254
19303,2.7960197995819827
19304,2.310840864976892
19305,2.062415756872432
19306,2.097307071862949
19307,2.295837576221637
19308,1.966551756686785
19309,2.10382026142269
19310,1.7852460603564977
19311,1.1950404028623844
19312,0.8961414132922737
19313,0.9229042419466106
19314,0.8872327274558219
19315,2.2902444450211044
19316,2.705947071311751
19317,2.588919595282186
19318,2.112819392729631
19319,1.4746052522751116
19320,1.442927998926152
19321,1.0633558437367538
19322,0.9500597973155857
19323,1.458889695752826
19324,1.7727094933636711
19325,1.595145452588044
19326,1.0515208075319726
19327,0.50202666785568
19328,0.5963058584688439
19329,0.5244848480948595
19330,0.275534545306197
19331,0.4340905048383607
19332,0.3787932124442223
19333,-0.0561343718531714
19334,-0.8173870703981381
19335,-1.1628694937002628
19336,-1.77961535267133
19337,-1.300783028168585
19338,-0.559267071050827
19339,-0.4913806048957537
19340,-0.1529486874557956
19341,-0.5125923230798558
19342,-0.495238095756475
19343,-2.220370741117568
19344,-2.298289786820509
19345,-2.219533525124931
19346,-2.0982380941814305
19347,-1.912275510032972
19348,-2.1808503382465467
19349,-2.245602038830873
19350,-2.273517007475757
19351,-0.3710612229445353
19352,0.6581190491006488
19353,0.8754455766304821
19354,1.416816326706472
19355,1.4541836735545373
19356,1.1064897956972828
19357,0.5807823136702281
19358,-0.8661462564300112
19359,-1.3199863951425164
19360,-1.1543639423515724
19361,-0.8381394565206807
19362,-0.936806120304074
19363,-0.5810102043863462
19364,-0.6003381912083346
19365,-0.3235918368105174
19366,-0.3613265300480028
19367,0.1039931961854755
19368,0.3399428569403838
19369,0.6399387752382036
19370,0.440210884023255
19371,-0.17492516940637
19372,0.2260714285715553
19373,1.19482313060094
19374,1.129047616984898
19375,0.5840578236471431
19376,-0.51842516947563
19377,-1.0535544222157422
19378,-1.3734023295647029
19379,-1.0328707474708354
19380,-0.492710204056027
19381,0.3500379008547818
19382,0.5174081616692853
19383,1.0923333325277582
19384,1.1469489780489075
19385,0.959374148419545
19386,1.505636053712291
19387,1.9121870761572504
19388,1.9176530632944333
19389,2.066112246762226
19390,2.368994167531262
19391,2.702615642059138
19392,3.145248983611866
19393,3.3740291605537904
19394,3.236537417019305
19395,2.445955779297011
19396,1.9650578225044169
19397,2.621846933977133
19398,2.3531020424398434
19399,1.5110544201974967
19400,1.3085272085732549
19401,1.093863940986545
19402,0.7764839633017692
19403,0.7127925141923586
19404,0.8278673457881424
19405,0.7670476173671583
19406,0.4137244901524818
19407,0.4539387753106603
19408,0.4871224502494343
19409,0.3713707498572513
19410,0.6093537408719156
19411,-0.0699591838691358
19412,0.1654431461625387
19413,0.0499557835461736
19414,-0.6710272141117729
19415,-0.9664455765414806
19416,-1.0003306099316296
19417,-1.5690553921304708
19418,-1.3212755105489875
19419,-0.5416768678533687
19420,1.360411564509074
19421,1.4757721069680692
19422,1.939755099525257
19423,2.2449421786937584
19424,1.8024251706948893
19425,1.4573605431788632
19426,1.250189504440081
19427,0.4752721090807396
19428,0.5230530599732788
19429,1.7608862941405865
19430,1.8994285734737808
19431,1.8083163222488088
19432,2.6394217690237527
19433,2.633758506199129
19434,2.9302278906309684
19435,3.051605443159739
19436,3.920581634028428
19437,4.668034017329314
19438,5.764577261351983
19439,6.190935371035621
19440,6.108134697116151
19441,5.987784248607847
19442,5.343948974820221
19443,5.138030618550826
19444,5.084537432956047
19445,5.130778910513638
19446,4.964289120427606
19447,4.619302720845151
19448,3.77799999880142
19449,3.380615648688102
19450,3.0405626832570003
19451,2.784666667787396
19452,1.9489829925047293
19453,1.3731632695919802
19454,0.966044219679573
19455,1.1054897957842569
19456,0.738571424731592
19457,0.7320544268251682
19458,1.4432414960572306
19459,1.864928571836782
19460,2.2727142893842287
19461,3.051911564622404
19462,3.70516666806474
19463,3.961622450303058
19464,3.7140122549387873
19465,4.057437317607702
19466,3.844846942473431
19467,3.225877549914884
19468,3.0176020412674163
19469,3.405738094023296
19470,3.702755111050444
19471,4.193102042691237
19472,3.966523816999124
19473,3.490350345020392
19474,2.434900874525048
19475,1.4786156435199336
19476,1.386338781337349
19477,0.9599737607876692
19478,0.7368163249930557
19479,0.8082857185809993
19480,0.8583231291803373
19481,0.6326020418583941
19482,-0.0447551032946426
19483,-0.8255442160745563
19484,-0.217687076162927
19485,0.5400238152403308
19486,0.5957230352256284
19487,0.696993193937605
19488,0.5052244897186756
19489,0.0799008744863831
19490,-0.5584217699992211
19491,-0.2287210885511369
19492,-0.1317176877172524
19493,-0.2430748316446686
19494,-0.1649353761213267
19495,-0.5816360548138618
19496,0.6309863959255368
19497,0.7759897969694821
19498,0.6416443177669936
19499,-1.3058200293560758
19500,-1.3129113685644749
19501,-0.2465296294392948
19502,0.9298031919747174
19503,2.191765758251912
19504,2.264606156683888
19505,1.7242919065103348
19506,1.2439070091437057
19507,1.6584101743342108
19508,2.510168821664127
19509,2.853671439638028
19510,3.028497700045559
19511,3.059807781096237
19512,3.0239599980294285
19513,2.507811725333761
19514,1.920660608778353
19515,1.3275454165728005
19516,0.400531929509523
19517,-1.7264083840909306
19518,-1.8466723990938183
19519,-2.0820318371471003
19520,-1.998953638409649
19521,-1.442516285086512
19522,-1.4379190738468075
19523,-1.0289820156336846
19524,-0.9503129642254252
19525,-0.964022452045616
19526,-1.1261225789367106
19527,-1.5140698672968171
19528,-1.9192841076825733
19529,-1.368041103302695
19530,-0.4757808056728015
19531,-0.0186462053033696
19532,-0.3033172766190029
19533,-0.6425848700456832
19534,-0.7086323770673524
19535,-0.5120646390579083
19536,-0.3384329750420238
19537,-0.3468096021450459
19538,-0.5159480223456194
19539,-0.4390710154799084
19540,0.0608583350473775
19541,0.453602623829907
19542,0.6899075599193145
19543,0.8621366627250577
19544,0.1365189469785659
19545,-0.4130741347380547
19546,-1.0791929139891203
19547,-1.520884025671179
19548,-1.5676991459808705
19549,-1.1490934290129773
19550,-0.2515671165549024
19551,-0.0332842466026815
19552,-0.4049176534067257
19553,1.1846664832397873
19554,1.0671648763722428
19555,-0.0237358936298946
19556,-0.4630718415770353
19557,-0.5318010825153154
19558,-1.257495772063578
19559,-1.6514914214311294
19560,-1.7542776840590095
19561,-1.725027754193944
19562,-2.093243874113346
19563,-2.251566885827147
19564,-2.096571244013153
19565,-2.3104454528688887
19566,-2.499441463652662
19567,-2.2738634286732395
19568,-2.086255357061826
19569,-1.6985695923356685
19570,-2.026470089513919
19571,-1.7122935587153607
19572,-1.1248634737361805
19573,-0.8552424205550017
